 RespId,Q27_1,Q27_2,Q27_3,Q27_4,Q27_5,Q27_6,Q27_7,Q27_8,Q27_9,Q27_10
474015,,,,,,,,,,
474016,,,,,,,,,,
474018,,,,,,,,,,
474019,,,,,,,,,,
474020,,,,,,,,,,
474022,,,,,,,,,,
474023,,,,,,,,,,
474024,,,,,,,,,,
474026,,,,,,,,,,
484314,,,,,,,,,,
474027,,,,,,,,,,
484317,,,,,,,,,,
474029,,,,,,,,,,
474030,,,,,,,,,,Agree
474032,,,,,,,,,,
474034,,,,,,,,,,
474035,,,,,,,,,,
474036,,,,,,,,,,
484326,,,,,,,,,,
474039,,,,,,,,,,
474040,,,,,,,,,,
474042,,,,,,,Agree,,,
474043,,,,,,,,,,
474044,,,,,,,,,,
474045,Agree,,,,,,,,,
474046,,,,,,,,,,
474047,,,,,,,,,,Agree
474048,,,,,,,,,,
484339,,,,,,,,,,
474050,,,,,,,,,,
474051,Agree,,,,,,,,,
474052,,,,,,,,,,Agree
474053,,,,,,,,,,
474054,,,,,Agree,Agree,,,,
474055,,,,,,,,,,
474056,,,,,,,,,,
474057,,,,,Agree,,,,,
474058,,,,,,,,,,
474059,,,,,,,,,Agree,
474061,,,,,,,,,,
474062,,,,,,,,,,
474065,,,,,Agree,,,,,
474066,,Agree,,,,,Agree,Agree,,
474067,,,,,,,,,,
474068,,,,,,,,,,
474071,,,,,,,,,,
474072,,,,,,,,,,
474074,,,Agree,,,,,,,
474075,,,,,,,,,,
484367,Agree,,,,,,,,,
474076,,,,,,,,,,
474077,,,,,,,,,,
474078,,,,,,,,,,
484371,,,,,,,,,,
474079,,,,,,,,,,
474080,Agree,,Agree,,,,,,Agree,
474082,,,,,,,,,,
474083,,,,,,,,,,Agree
474084,,,,,,,,,,
474085,,,,,,,,,,
474086,,,,,,,,,,
474087,,,,,,,,,,
474088,,,,,,,,,,
474089,,,,,,,,,,
474090,,,,,,,,,,
474091,,,,,,,,,,
474092,,,,,,,,,,
474093,,,,,,,,,,
474094,,,,,,,,,,
474095,,,,,,,,,,
474097,,,,,,,,,,
474098,,,,Agree,,,,,Agree,
474099,,,,,,,,,,
474100,,,,,,,,,,
474103,,Agree,Agree,Agree,,,Agree,Agree,,
474105,,,,,,,,,,
474107,,,,,,,,,,
474110,,,,,,,,,,
474112,,,,,,,,,,
474113,,,,,,,,,,
474114,Agree,,,,,,,,,
474115,,,,,Agree,,,,,
474116,,,,,,,,,,
474118,,,,,,,,Agree,,
474120,,,,,,,,Agree,,
474121,,,,,,,,,,
474122,,,,,,,,,,
474123,,,,,,,,,,
474125,,,,,Agree,,,,,
474127,,,,,,,,,,
474128,Agree,,,,,,,,,
474130,,,,,,,,,,
474131,,,,,,,,,,
474132,Agree,,,,,,,,,
474133,,,,,,,,,,
474134,,,,,,,,,,
474135,,,Agree,,,,,,,
474136,,,,,,,,,,
474139,,,,,,,,,,
474140,,,,,,,,,,
474141,,,,,,,,,,
474142,,,,,,,,,,
474143,,,,,,,,,,
474144,,,,,,,,,,
474145,,,,,,,,,,
474146,,,,,,,,,,
474147,,,,,,,,,,
474148,,,,,,,,,,
474150,,,Agree,,,,,Agree,,
474151,,,,,,,,,,
474153,,,,,,,,,,
474155,,,,,,,,,,
474156,,,,Agree,,,,,,
474157,,,,,,,,,,
474158,,,,,,,,,,
474159,,,,,,,,,,
474160,,,,,,,,,,
474162,,,,,,,,,,
474164,,,,,,,,,,
474165,,,,,,,Agree,,,
474167,,,,,,,,,,
474168,,,,,,,,,,
484465,,,,,,,,,,
474170,,,,,,,,,,
474172,,,,,,,,,,
474173,,,,,,,,,,
474174,,,,,,,,,,
474175,,,,,,,,,,
474176,,,,,,,,,,
474179,,,,,,,,,,
474180,,,,,,,,,,
474182,,,,,,,,,,
474183,,,,,,,Agree,,,
474184,,,,,,,,,,
474185,,,,,,,,,,
474186,,,,,,,,,,
474188,Agree,,,Agree,,,,Agree,,
474190,,,,,,,,,,
484488,,,,,,,,,,
474191,,,,,,,,,,
474192,,,,,,,,,,
474193,,,,,,,,,,
474194,,,,,,,,,,
474195,Agree,,Agree,,,,,Agree,,
474196,,,,,,,,Agree,,
474197,,,,,,,,,,
484496,,,,,,,,,,
474198,,,,,,,,,,
474200,,,,,Agree,,,,,
474201,,,,,,,,,,
474204,,,,,,,,,,
474207,,,,,,,,,,
474208,,,,,,,Agree,,Agree,
474209,,,,,,,,,,
474210,Agree,,Agree,Agree,,,,Agree,Agree,
474212,,,,,,,,,,
474214,,,,,,,,,,
474215,,,,,,,,,,
474216,,,,,,,,,,
474217,,,,,,,,,,
474219,,,,,,,,,,
474221,,,,,Agree,,,,,
474222,,,,,,,,,,
474224,,,,,,,,,,
474225,,,,,,,Agree,,,
474226,,,,,,,,,,
474227,,,,,Agree,,,,,
474228,,,,,,,,,,
474230,,,,,,,,,,
474231,,,,,,,,,Agree,
474232,,,,,Agree,,,,,
484532,,,,,,,,,,Agree
474233,,,,,,,,,,
474236,,,,,,,,,,
474238,,,,,,,,,,
474240,,,Agree,,,,,,,
474241,,,,,,,,,,
484542,,,,,,,,,,
484543,,,Agree,,,,,,,
474242,,,,,,,,,,
474243,,,,,,,,,Agree,
474244,,,,,,,,,,
474245,,,,,,,,,,
474246,,,,,,,,Agree,,
474247,,,,Agree,,,,,,
474249,,,,,,,,,,
474250,,,,,Agree,,Agree,,,
474252,,,,,,,,,,
474254,,,,,Agree,,,,,Agree
474255,,,,,,,,,,
484562,,,,,,,,,Agree,
474260,,,,Agree,,,,,,
474261,,,,,,,,,,
474262,,,,,,,,,,
474264,,,,,,,,,,
474266,,,,,,,,,,
474267,,,,,,,,,,
474268,,,,,,,,,,
474270,Agree,,Agree,,,,,,,
484575,,,,,,,,Agree,,
474272,,,,,,,,,Agree,
474273,,,,,,,,,,
484579,,,,,,Agree,,,,
474275,,,,,,,,,,
474276,,,,,,,,,,
474278,,,,,,,,,,
484585,,,,,,,,,,
474279,,,,,,,,,,
474280,,,Agree,,,,,,,
474281,,,,,,,,,,
474282,,,,,,,,,,
474286,,,,,,,,,,
474287,,,,Agree,,,,,,
474289,,,,,,,,,,
474290,,,,,,,,,,
474292,,,,,,,,,,
474293,,,,,,,,,,
474295,,,,,,,,,,
484603,,,,,,,,,,
474298,,,,,,,,,,
474299,Agree,,,Agree,,,,Agree,,
474300,,,,,,,,,,
474301,,,,,,,,,,
474302,,,,,,,,,,
474303,,,,,,,,,,
474304,,Agree,,Agree,,,,,,
474305,Agree,,,,,,,,,
474306,,,,,,,,,,
474307,,,,,,,,,,
474310,,,,,,,,,,
474311,,,,,,,,,,
474312,,,,,,,,,,
474313,,,,,,,,,,Agree
474314,,,,,,,,,,
484625,,,,,,,,,,
474317,,,,,,,,,,
474320,,,,,Agree,,,,,
474322,,,,,,,,,,
474323,,,,,,,,,,
474324,,,,,,,,,,
474325,,,,,,,,,,
474326,,,,,,,,,,
474327,,,,,,,,,,
474328,,,,,,,,,,
474329,,,,,,,,,,
474330,,,,,,,,,,
474331,,,,,,,,,,
474332,,,,,,,,,,
474333,,,,,,,,,,
474335,,,,,,,,,,Agree
474336,Agree,,Agree,,,,Agree,,,
474337,,,,,,,,,,
474338,Agree,,,Agree,Agree,,,,,
474339,,,,,,,,,,
474340,,,,,,,,,,
474341,,,,,,,,,,
474342,,,,,,,,,,
474343,,Agree,,,,,,,,
474345,,,,Agree,,,,,,
474347,,,,,,,,,,
474348,,,,,,,,,,
484661,,,,,,,,,,
474350,,,Agree,Agree,,,Agree,,Agree,
474351,,,,,,,,,,
474353,,,,,,,,,,
474354,,,,,,,,,,
474356,Agree,,Agree,,,,,Agree,,
474360,,,,,,,,,,
474361,,,,,,,,,,
474362,,,,,,,,,,
474363,,,,,,,,,,
474364,Agree,Agree,Agree,,,,,Agree,,Agree
474365,,,,,,,,,,
474367,,,,,,,,,,
474368,,,,,,,,Agree,,
474369,,,,,,,,,,
474370,,,,,,,Agree,,,
474371,,,,,,,,,,
474372,,,,,,,,,,
474373,,,,,,,,,,
474374,,,,,,,,,,
474378,,,,,,,,,,
484692,,,,,,,,,,Agree
474379,,,,,,,,,,
474380,,,,,,,,,,
484695,,,,,,,,,,
474382,,,,,,,,,,
474384,,,,,,,,,,
474385,,Agree,,,Agree,,,,,Agree
474387,Agree,,,,,,,,,
474388,,,,,,,,,,
474389,,,,,,,,,,
474391,,,,,,,,,,
474393,,,,,,,,,,
474394,,,,,,,,,,
474396,,,,,,,,,,
474399,,,,,,,,,,
484715,,,,,,,,Agree,,
474400,,,,,,,,,,Agree
474401,,,,,,,,,,
484718,,,,,,,,,,
474402,,,,,,,,,,
474404,,,,,,,,,,
474405,Agree,,,Agree,,,,,,
474408,,,,,,,,,,
474409,,,,,,,,,,
474411,,,,,,,,,,
474413,,,,,,,,,,
474414,,,,,,,,,,
474416,,,,,,,,,,
474418,,,,,,,,,,
474419,,,,,,,,,,
474420,Agree,,,,,,,,,
474421,,,,,,,,,,
474422,,,,,,,,,,
474424,,,,,,,,,,
474427,,,,,,,Agree,Agree,,
474428,,,,,,,,,,
474431,,,,,,,,,,
474433,,,,,,,,,,
474434,,Agree,Agree,,Agree,,,,,
474435,Agree,,Agree,,,,,,,
474436,,,,,,,,,,
474437,,,,,,,,,,Agree
474438,Agree,,,,,,,,,
474439,,,,,,,,,Agree,
474443,Agree,,Agree,Agree,,,,Agree,Agree,
474444,,,,,,,,,,
474446,,,,,,,,,,
474447,,,,,,,,,,
474449,,,,,,,,,,
474450,,,,,,,,,,
474454,,,,,,,,,,
474455,,,,,,,,,,
474457,,,,,Agree,,,,,
474458,,,,,,,,,,
474460,,,,,,,,,,
474461,,,,,,,,,,
474462,,,,,,,,,,
474464,,,,,,,,,,
474465,,,,,,,,,,
474466,,,,,,,,,,
474468,,,,,,,,,,
474469,,,,,,,,,,
474471,,,,,,,,,,
474472,,,,,,,,,,
474473,,,,,Agree,,,,,
474474,,,,,,,,,Agree,
474475,,,,,,,,,,
474476,,,,,,,,,,
474477,,,,,,,,,,
484797,,,,,,,,,,
474479,,,,,,,,,,
474480,,,,,,,,,,
474482,,,,,,,,,Agree,
474484,,,,,,,,,,
474485,,,,,,,,,,
474486,Agree,,,,,,,,,
474487,,,,,,,,,,
484809,,,,,,,,,,
474489,,,Agree,,,,,,,
474490,,,,,,,,,,
474491,,,,,,,,,,
474492,,,Agree,,,,,,,
474493,,,,,,,,,,
474495,,Agree,,,,,,,,
474496,,,,,,,,,,
474497,,,,,,,,,,
474498,,,,,,,,,,
474500,,,,,,,,,,
474501,Agree,,Agree,,,,,,,
474502,,,,,,,,,,
474503,,,,,,,,,,
474504,,,,,,,,,,
474505,,,,,,,,,,
474506,,,Agree,,,,Agree,,,
474507,,,,,,,,,,
474508,,,,,,,,,,
474509,,,,,,,,,,
474511,,,,,,,,,,
474514,,,Agree,,,,,,,
474515,,,,,,,,,,
474520,Agree,Agree,,Agree,,,,,,
474523,,,,,,,,,,
474524,,,,,,,,,,
474525,,,,,,,,,,
474526,,,,,,,,,,
474527,,,,,,,,,,
484850,,,,,,,,,,
474528,,,,,,,,,,
474529,,,,,,,,,,
474530,,,,,,,,,,
474532,,,,,,,,,,
474533,,,,,,,,Agree,,
474535,Agree,,Agree,,,,,Agree,,
474536,,,,,,,,,,
474537,,,,,,,,,,
474538,,,,,,,,,,
474539,,,,,,,,,,
484864,Agree,Agree,Agree,Agree,,,,,,
474541,,,,,Agree,,,,,
484866,,,,,,,,,,
474542,Agree,,Agree,Agree,,,,Agree,,
474544,,,,,,,,,,
474545,,,,,,,,,,
474546,,,,,,,,,,
474547,,,,,,,,,,
474548,,,,,,,,,,
474550,,,,Agree,,,,,,
474552,,,,,,,,,,
474553,,,,,,,,,,
484880,,,,Agree,,,,,Agree,
474554,,,,,,,,,,
474555,,Agree,,,Agree,,,,,
474556,,,,,Agree,,,,,
474557,,,,,,,,,,
474558,,,,,,,,,,
474559,,,,,,,,,,
474560,,,,,,,,,,
474561,,,,,,,,,,
474562,,,,,,,,,,
474563,,,,,,,,,,
474564,,,,,,,,,,
474565,,,,,,,,,,
474566,,,,,,,,,,
474567,,,,,,,,,,
474568,,,,,,,,,,
474569,,,,,,,,,,
474570,,,,,,,Agree,,,
474571,,,,,,,,,,
474572,,,,,,,,,,
474573,,,,,,,,,,
474576,,,,,,,,,,
474579,,,,,,,,,,
474580,,,,,,,,,,
474583,,,,,,,,,,
474586,,,,,,,,,,
474587,,,,,Agree,,,,,
474588,,,,,,,,,,
474589,,,,,,,,,,
474590,,,,,,,,,,
474591,,,,,,,,,,
474592,,,,,,,,,,
474593,,,,,,,,,,
474594,,,,,,,,,,
474595,,,,,,,,,,
474596,,,,,,,,,,
474600,,,,,,,,,,
474601,,,,,,,,,,
474603,,,,,,,,,,
474604,,,,,,,,,,
474605,,Agree,Agree,Agree,,,,,,
474606,,,,,,,,,,
474607,,,,,,,,,,
474612,,,,,,,,,,
474613,,,,,,,,,,
474614,,,,,,,,,,
474615,,,,,,,,,,
474616,,,,,,,,,,
484944,,,,,,,,,,
474617,,,,,,,,,,
474618,,,,,,,,,,
474619,,,,,,,,,,
474620,,,,,,,,,,
474621,,,,,,,,,,
474622,,,,,,,,,,
474624,Agree,,,Agree,Agree,,,,,
484953,,Agree,,,,,,,,
474625,,,,,,,,,,
474626,,,,,,,,,,
474627,,,,,,,,,,
474629,Agree,,,,,,,,,
484959,,,,,,,,,,
474631,,,,,,,,,,
474632,,,,,,,,,,
474633,,,,,,,,,,
474634,,,,,,,,,,
474635,,,,,,,,,,
474636,,,,,,,,,,
474637,,,,,,,,,,
474638,,,,,,,,,,
474639,,,,,,,,,,
474640,,,,,,,,,,
474641,,,,,,,,,,
474642,,,,,,,,,,
474643,,,,,,,,,,
474644,,,,,,,,,,
474646,,,,,,,,,Agree,
474647,,,,,,,,,,
484978,,,,,,,,,,
474648,,,,,,,,,,
474649,,,Agree,,,,Agree,Agree,,
474650,,,,,,,,,,
474651,,,,,,,,,,
474653,,,,,,,,,,
474654,,,,,,,,,,
474655,,,,,,,,,,
474656,,Agree,,,,,,,,Agree
474657,,,,,,,,,,
474658,,,,,,,,,,
474660,,,,,,,,,,
474661,,,,,,,,,,
474663,,,,,,,,,,
474665,,,,,,,,,,
474666,,,,,,,,,,
474667,,,,,,,,,,Agree
474668,,,,Agree,,,,,,
474670,,,,,,,,,,Agree
474671,,,Agree,,,,,,,
474672,,,,,,,,,,
474673,,,,,,,,,,
474674,,,,,,,,,,
474676,,,,,,,,,,
474677,,,,,Agree,,,,,
474683,,,,,,,,,,
474685,,,Agree,,,,,,,
485018,,,,,,,,,,
474687,,,,,,,,,,Agree
474688,,,,,,,,,,
474689,Agree,,,,,,,,,
474690,,,,,,,,,,
474691,,,,,,,,,,
474692,,,,,,,,,,
474694,,,,,,,,,,
474695,,,,,,,,,,
474697,,,,,,,,,,
474699,,,,,,,,,,
474700,,,,,,,,,,
474701,,,,,,,,,,
474702,,,,,,,,,,
474703,,,,,,,,,,
474704,,,,,,,,,,
474705,,,,,,,,,,
474706,,,,,,,,,,
474708,,,,,,,,,,
474710,,,,,,,,,,
474711,,,,,,,,,,
474712,,,,,,,,,,
474713,,,,,,,,,,
474714,,,,,,,,,,
474716,,,,,,,,,,
474717,,,Agree,,,,Agree,Agree,,
474718,,,,,,,,,,
474719,,,,,,,,,,
474721,,,,,,,,,,
474722,,,,,,,,,,
474724,,,,,Agree,,,,,
474726,,,,,,,,,,
474728,,,,,,,,,,
474729,,,,,,,,,,
474730,,,,,,,,,,
485065,Agree,,Agree,Agree,,,,Agree,,
474731,,,,,,,,,Agree,
474732,,,,,,,,,,
474733,,,,,,,,,,
474738,,,,,,,,,,
474740,,,Agree,,,,,,,
474741,,,,,,,,,,
474742,,,,,,,,,,
474745,,,,,,,,,,
474746,,,,,,,,,,
474747,,,,,Agree,,,,,
474749,,,,,,,,,,
474750,,,,,,,,,,
474751,,,Agree,,,,,,,
474752,,,,,,,,,,
474753,,,,,,,,,,
474754,,,,,,,,,,
474755,,,,Agree,,,,,,
474756,,,,,,,,,,
474757,,,,,,,,,,
474758,,,,,,,,,,
474760,,,,,,,,,,
474761,,,,,,,,,,
474762,Agree,,Agree,Agree,,,Agree,Agree,,
474763,,,,,,,,,,
474764,,,,,,,,,,
474766,,,Agree,,,,,,,
485102,,,,,,,,,,
474767,,,,,,,,,,
485104,,,,,,,,,,
474768,,Agree,,,,Agree,,,,
474769,,,,Agree,,,,,,
474770,,,Agree,,,,,,,
474771,,,,,,,,,,
485109,Agree,,,,,,,,,
485110,Agree,,,Agree,,,Agree,,Agree,
474774,,,,,Agree,,,,,
474775,,,,,,,,,,
474776,,,,,,,,,,
474779,,,,,,,,,,
474780,,,,,,,,,,
474781,,,,,,,,,,
485121,,,Agree,,,,,,,
474782,,,,,,,,,,
474783,,,,,,,,,,
474784,,,,,,,,,,
474786,,,,,,,,,,
474787,,,,,,,,,,
474788,,,,,,,,,,Agree
474790,,,Agree,,,,,,,
474792,,,,,,,,,,
474793,,,,,,,,,,
474794,,,,,,,,,,
474795,,,,,,,,,,
474797,,,,,,,,,,
485140,,,,,,,,,,
474800,,,,,,,,,,
485143,,,,,,,,,,Agree
474801,,,,,,,,,,
474802,,,,,,,,,,
474803,,,,,Agree,,,,,
474804,,,,,,,,,,
474806,,,,,,,,,,
485150,,,,,,,,,,
474807,,,,,,,,,,
474809,,,,,,,,,,
474810,,,,Agree,,,,,,
474811,,,,,,,,,,
474812,,,,,,,,,,
474813,,,,,,,,,,
474814,,,,,,,,,,
474815,,,,,,,,,,
474816,,,Agree,,,,,,,Agree
474817,,,Agree,Agree,Agree,,Agree,Agree,,
474818,,Agree,,Agree,,,,Agree,,
474819,,,,,,,,,,
474821,,,,,,,,,,
474822,,,,,,,,,,
485167,,,,,,,,,,
474823,,,,,Agree,,,,,
474824,,,,,,,,,,
474826,,,,,,,,,,
474827,,Agree,,,,,,,,
485173,,,Agree,,,,,,,Agree
474828,,Agree,,,,,Agree,,,
485177,,,,,,,,,,
474831,,,,,,,,,,
474833,,,,,,,,,,
474834,,,,,,,,,,
474835,,,,,,,,,,Agree
474836,,,,,,,Agree,,,
474837,,,,,,,,,,
474838,,,,,,,,,,
474839,,,,,Agree,,,,,
474840,,,,,,,,,,
474842,,,,,,,,,,
474844,,,,,,,,,,
474845,,,,,,,,,,
474846,,,,,,,,,,
474848,,,,,,,,,,
485198,,,,,,,,,,
485200,,,,,,,Agree,,,
474850,,,,,,,,,,
474851,,,,,,,,,,Agree
474853,,,,,,,,,,
474854,,,,,,,,,,
474855,Agree,,,,,,Agree,Agree,,
474856,Agree,,,,,,,,,
485209,Agree,,,,,,,,,
474858,Agree,Agree,,,,,,,,
474859,,,,,,,,,,
474860,,,,,,,,,,
474861,,,,,,,,,,
474862,,,,,,,,,,
474863,,,,,,,,,,
474864,,,,,,,,,,
474865,,,,,,,Agree,,,Agree
485219,,,,,,,,,,
474868,,,,,,,,,,Agree
474869,,,,,,,,,,
474870,,,,,,,,,,
474871,,,,,,,,,,
485226,,,,,,,,,,
474872,,,,,,,,,,
474873,,,,,,,,,,
474874,,,,,,,,,,
474875,,,,,Agree,,,,,
474876,,,,,,,,,,
485232,Agree,,,,,,,,,
474878,,,,,,,,,,
474879,,,,,,,,,Agree,
474880,,,,,,,,,,
474882,,,,,,,,,,
474885,,,,,,,,,,
474887,,,,,,,,,,
474888,,,,Agree,,,,,,
474890,,,,,,,,,,Agree
474892,,,,,,,,,,
474893,Agree,Agree,Agree,Agree,,,Agree,Agree,Agree,
485251,,,,,,,,,,Agree
474894,,,,,,,,,,
474896,,,,,,,,,,
474897,,,,,,,,,,
474902,,,,,,,,,,
474903,,,,,,,,,,
474904,,,,,,,,,,
474905,,,,,,,,,,
474906,,,,,,,,,,
474907,,,,,,,,,,
474908,,,,,,,,,,
474910,,,,,,,,,,
474911,,,,,,,,,,
474912,,,,,,,,,,
474913,,,,,,,,,,
474914,,,,,,,,,,
474915,,,,,,,,,,
474916,,,,,,,,,,
474917,,,Agree,Agree,,,Agree,,,
474918,,,,,,,,,,
474922,,,,,,,,,,
474924,,,,,Agree,,,,,
474925,,,Agree,,,,,,,
474926,,,,,,,,,,
474927,,,Agree,Agree,,,Agree,,,
474932,,,,,,,,,,
474934,,,,,,,,,,
474936,,,,,,,,,,
485297,,,,,,,,,,
474937,,,,,,,,,,
474939,,,,,,,,,,
474940,,,,,,,,,,
474941,,,,,,,,,,
474942,,,,,,,,,,
474943,,,,,,,,,,
474944,,,,,,,,,,
474945,,,,,,,,,,
474946,,,,,,,,,,
474947,,,,,,,,,,
474948,,,,,,,,,,
474951,,,,,,,,,,
474952,,,,Agree,,,,,,
474953,,,,,,,,,,
474954,,,,,,,,,,
474955,,,,,,,,,,
474956,,,,,,,,,,
474958,,,,,,,,,,
474959,,,,,,,,,,
474960,,,,,,,,,,
474961,,,,,,,,,,
474962,,,,,,,,,,
474965,,,,,Agree,,,,,
474966,,Agree,,Agree,,,,Agree,,
485335,,,,,,,,,,
474971,,,,,,,,,,
474974,,,,,,,,,,
474975,,,,,,,,,,Agree
485341,,,,Agree,,,,,,
474977,,,,,,,,,,
474978,,,,,,,,,,
474979,,,,,,,,,,
474980,,,,,,,,,,
474981,,,,,,,,,,
474982,,,,,,,,,,Agree
474983,,Agree,,,,,,,Agree,
474984,,,,,,,,,,
474985,,,,,Agree,,,,,Agree
474986,,,,,,,,,Agree,
474987,,,,,,,,,,
485354,,,,,,,,,,
474989,,,,,,,,,,
474990,,,,,,,,,,
474991,,,,,,,,,,
474992,,,,,,,,,,
485361,Agree,,Agree,Agree,,,,,,
474994,,,,,,Agree,,,,
474995,,,,,,,,Agree,,
474996,,,Agree,,,,,Agree,,
474997,,,,,,,,,,
485366,,,,,,,,,,
474998,,,,,,,,,,
474999,,,,,,,,,,
475000,,Agree,,,,,,,,
475001,,,,,,,,,,
475002,Agree,Agree,,,,,,,,
475003,,,,,,,,,,
475004,,,,,,,,,,
475005,,,,,,,,,,
475007,,,,,,,,,,
475008,,,,,,,,,,
475009,,,,,,,,,,
475010,,,,,,,,,,
475011,,,,,,,,,,
475012,,,,,,,,,,
475013,,,Agree,,,,,,,
475015,Agree,Agree,Agree,,,,Agree,Agree,,
485387,,,,,,,,,,
475018,,,,,,,,,,
475020,,,,,,,,,,
475021,Agree,Agree,Agree,Agree,Agree,,,,,
475022,,,,Agree,,Agree,,,,
475023,,Agree,,,Agree,,,,,
475024,,,,,,,,,,
475025,,,,,,,,,,
475027,,,,,,,,,,
475028,,,,,,,,,,
475030,,,,,,,,,,
475031,,Agree,,,,,,,,
475032,,,,,,,,,,
475033,,,,,,,,,,
475035,,,,,,,,,,
475036,,,,Agree,,,,,,
475037,,,,,,,,,,
475039,,,,,,,,,,
475040,,,,,,,,,,
475041,Agree,Agree,Agree,Agree,,,Agree,,,
475043,,,,,,,,,,
475044,Agree,,Agree,Agree,,,Agree,Agree,,
475045,,,,,,,,,,
475047,Agree,,Agree,Agree,,,Agree,Agree,,
475048,,,,,,,,,,
475049,,,,,,,,,,
475050,Agree,,Agree,Agree,,,,Agree,,
475052,,,,,,,,,,
475053,,,,,,,,,,
475054,,,,,,,,,,
475056,,,,,,,,,,
475059,Agree,,,,,,,,,
485431,,,,,,,,,,
475061,,,,Agree,Agree,,,,,
475062,Agree,,Agree,,,,Agree,,,
485434,,,,,,,,,,
475063,,,Agree,,,,,,,
475064,,,,,,,,,,
475065,,,,Agree,,,,,,
475066,,,,,,,,,,
485440,,,,,,,,,,
475067,,,Agree,,,,,,,
475068,,,,,,,,,,
475069,,,,,,,,,,
475070,,,,,,,,,,
475071,,,,,,,,,,Agree
475072,,,,,,,,,,
475073,,,,,,,,,,
475074,,,,,,,,,,
475075,,,,,,,,,,
475078,,,,,,,,,,
475079,,,,,,,,,,
475080,,,,,,,,,,
475081,,,,,,,,,,
475082,,,,,,,,,,
475083,,,,,,,,,,
475084,,,,,,,,,,
475085,,,,,,,,,,
475087,,,,,,,,,,
475088,,,,,,,,,,
475089,,,,,,,Agree,,,
475090,,,,,,,,,,
475092,Agree,,,,,,,,,
485467,,,,,Agree,,,,,
485468,,,,,,,,,,
475093,,,,Agree,,,,,,
485470,,,,,,,,,,
475094,,,,,,,,,,
475095,,,,,,,,,,
485473,,,,,,,,,,
475096,,,,Agree,,,,,,Agree
475097,,,,,,,,,,
475099,,,,,,,,,,
485478,,,,,,,,,,
475101,,,,,,,,,,
475102,,,,,,,,,,
475103,,,,,,,,,,Agree
475104,,,,,,,,,,
475105,,,,,,,,,,
475107,,,,,,,,,,
475108,,Agree,,,,,,,,
475110,,,,,,,,,,
475111,Agree,Agree,Agree,Agree,,,Agree,Agree,Agree,
485491,,,,,,,,,,
475112,,,,,,,,,,
475113,,,,,,,,,,
475114,,,,,,,,,,
475115,,,,Agree,,Agree,Agree,,,
475116,,,,,,,,,,
475117,,,,,,,,,,
475118,,,,,,,,,,
475119,,,,,,,,,,
475122,,,,,,,,,,
475123,,,,,,,,,,
485504,,,,,,,,,,
475124,,,Agree,,,,,,,
485506,,,,,,,,,,
475125,,,,,Agree,,,,,
475126,,,,,,,,,,
475127,,,,,,,,,,
475128,,,,,,,,,,
475129,Agree,Agree,Agree,Agree,,,Agree,Agree,,
475130,,,,,,,,,,
475133,,,,,,,,,,
475134,,,,,,,,,,
475135,,,,,,,,Agree,,
475137,,,,,,,,,,
475138,,,,,,,,,,
475139,,,,,,,,,,
475142,,,,,,,,,,
475144,,,,,,,,,,
475146,,,,,,,,,,
475147,,,,,,,,,,Agree
475148,,,,,Agree,,,,,
475149,,,,,,,,,,
475150,Agree,,,,,,,,,
475151,,,,,,,,,,
475152,,,Agree,,,,,,,
475153,,,,,,,,,,
475154,,,,,,,,,,
475155,,,,,,,,,,
475157,Agree,Agree,Agree,Agree,,,Agree,,,
475158,,,,,,,,,,
475159,,,,,,,,,,
475160,,,,,,,,,,
475161,,,,,,,,,,
475163,,,,,,,,,,
485546,,,,,,,,,,
485547,,,Agree,,Agree,,,,,
475165,,,,,,,Agree,,,
475166,,,Agree,Agree,Agree,,Agree,,,
475170,,,,,,,,,,
475171,,,Agree,,,,,,,
475172,,,,,Agree,Agree,,,,
475173,,,,,,,,,,
475174,,,,,,,,,,
475176,,,,,,,,,,
475177,,,,,,,,,,
475178,,,,,,,,,,
475179,,,,,,,,,,
475180,Agree,,,,,,,,,
475181,,,Agree,Agree,,,,,,
475184,Agree,,Agree,Agree,,,,Agree,,
475185,,,,,,,,,,
485571,Agree,,,,,,,,,
475187,Agree,Agree,,,Agree,,,,,
475188,,,,,,,,,,
475189,,,,,,,,,,
475190,,,,,,,,,,
475191,,,,,,,,,,
475193,,,,Agree,,,,,,Agree
475194,Agree,,,Agree,,,,,,
475196,,,,,,,,,,
475197,,,Agree,,,,,,,
475198,,,,,,,,,,
475199,,,,,,,,,,
475202,,,,,,,,,,
475203,,,,,,,,,,
475204,,,,,,,,,,
475205,,,,,,,,,,
475206,,,,,,,,,,
485592,Agree,,,,Agree,,,,,
475207,,,,,,,,,,
475213,,,,,,,,,,Agree
475215,,,Agree,,,,,,,
475216,,,,,Agree,,,,,
475217,,,,,,,,,,
475219,,,,,,,,,,
475220,,,,,,,,,,
475221,,,,,,,Agree,,,
475222,,,,,,,,,,
475223,,,,,,,,,,
475224,,,,,,,,,,
475225,,,,,,,,,,
475226,,,,,,,,,,
475228,,,,,,,,,,
475229,,,,,,,,,,
475230,,,,,,,,,,
475231,,,,,,,,,,
475233,,,,,,,,,,
475234,,,,,,,,,,
475235,,,,Agree,,,,,,
475236,,,,,,,,,,
475237,,,,,,,,,,
475238,,,,,,,,,,
475239,,,,,,,,,,
475240,,,,,,,,,,
475241,,,,,,,,,,
475242,,,,,,,,,,
